815,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,Moderate,0.5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
823,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
846,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,Asymmetric,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Moderate,0.5,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
878,Moderate,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
882,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,Moderate,0.3333333333333333,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
896,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,Moderate,0.5,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3685,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3696,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3707,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3709,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3767,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3771,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,Moderate,0.3333333333333333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,Weak,0.14285714285714285,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3800,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,Strong,1.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,Moderate,0.5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3898,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6141,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6146,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6149,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6150,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6161,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3915,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3925,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3933,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3940,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3951,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3953,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3956,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3957,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3999,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Weak,0.02040816326530612,245,240,5,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Weak,0.025936599423631124,347,338,7,0,0,0,0,0,0,0,0,0,0,0,0,2
224,Asymmetric,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Asymmetric,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Asymmetric,0.0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Asymmetric,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Asymmetric,0.006024096385542169,166,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3105,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Weak,0.02631578947368421,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314,Weak,0.01834862385321101,109,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Weak,0.0410958904109589,73,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3417,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4169,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4279,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5104,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6044,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6115,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,Weak,0.05555555555555555,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3708,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,Moderate,0.5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6156,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,Asymmetric,0.0,545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,Asymmetric,0.0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Asymmetric,0.0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Moderate,0.296,125,88,37,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Moderate,0.5979381443298969,97,39,55,0,0,0,0,0,0,0,0,0,0,0,0,3
247,Moderate,0.3522727272727273,88,57,29,0,0,0,0,0,0,0,0,0,0,0,0,2
288,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Moderate,0.3333333333333333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
804,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
806,Moderate,0.6666666666666666,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Asymmetric,0.0,449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Asymmetric,0.0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Weak,0.017857142857142856,56,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Asymmetric,0.0,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Weak,0.058823529411764705,68,64,3,0,0,0,0,0,0,0,0,0,0,0,0,1
237,Asymmetric,0.0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Weak,0.1111111111111111,18,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1
253,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Asymmetric,0.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Asymmetric,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,Asymmetric,0.0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Asymmetric,0.0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Asymmetric,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,Moderate,0.5555555555555556,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,Strong,0.75,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3173,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Asymmetric,0.0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Weak,0.24352331606217617,193,146,44,0,0,0,0,0,0,0,0,0,0,0,0,3
3257,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3452,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3517,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536,Moderate,0.25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3548,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3549,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3560,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3561,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3643,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372,Asymmetric,0.0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Asymmetric,0.0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,Asymmetric,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4164,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4174,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4188,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4228,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4259,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4308,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4309,Moderate,0.3333333333333333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4329,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4948,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4954,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4958,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4959,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4961,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4968,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4971,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4977,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6009,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6111,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,Weak,0.16666666666666666,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
835,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,Moderate,0.5263157894736842,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
869,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,Asymmetric,0.0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Asymmetric,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3712,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3725,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3733,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3752,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6154,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6167,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3917,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3936,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
